4 0.669726 297.26001, 855.55127, 130.291199, 103.507019
4 0.669432 1556.114014, 265.147797, 162.385742, 100.256409
4 0.668755 524.497864, 498.440521, 145.59259, 97.431732
4 0.667543 808.088928, 413.383301, 146.355408, 94.282806
4 0.664564 945.700806, 503.158356, 158.096802, 89.299225
4 0.663657 543.355408, 632.557617, 149.964355, 101.791382
4 0.663506 1387.955566, 406.657043, 170.114624, 85.650482
4 0.663326 954.932434, 967.678589, 148.072083, 90.878296
4 0.660637 0.118274, 900.327759, 128.787587, 109.252686
4 0.660258 420.767242, 710.560669, 146.786346, 112.020508
4 0.657581 1407.394653, 177.738953, 154.598755, 88.094116
4 0.654187 388.017822, 469.473297, 147.16864, 125.152802
4 0.653744 1808.65979, 741.805054, 104.939819, 87.600586
4 0.652826 951.177429, 286.955292, 160.791199, 95.191956
4 0.648674 1727.724365, 12.610565, 181.676636, 120.148834
4 0.645695 831.279175, 965.873657, 147.381836, 87.730103
4 0.644642 357.736755, 9.720288, 148.298309, 141.988376
4 0.641478 1844.116211, 468.640289, 75.883789, 112.99118
4 0.63635 1093.863037, 966.074829, 152.212646, 95.029419
4 0.635047 19.453791, 21.228138, 183.899481, 128.947842
4 0.626973 1695.462646, 487.513733, 156.778564, 96.853088
4 0.624762 37.255066, 186.262405, 172.758026, 93.15947
4 0.62459 0.0, 629.687561, 142.587326, 110.130249
4 0.624351 1376.741943, 731.189575, 138.655762, 90.673096
4 0.624056 206.269974, 187.111084, 157.002182, 84.155334
4 0.62109 650.858887, 413.681458, 166.054199, 96.495789
4 0.619677 1238.423096, 740.607544, 143.739502, 85.685303
4 0.614727 0.0, 480.479828, 110.480736, 119.245697
4 0.609759 1577.913208, 20.170277, 159.577393, 114.980465
4 0.609043 1457.401123, 866.738281, 128.734375, 100.601562
4 0.608894 1864.512695, 266.945251, 55.487305, 99.707184
4 0.603657 507.188538, 413.274109, 153.392395, 84.580292
4 0.59933 1240.059326, 896.27179, 145.563843, 121.042358
4 0.594192 1090.283081, 735.464966, 148.438843, 87.556519
4 0.592955 1510.394165, 752.342407, 169.959106, 85.466064
4 0.591842 48.551228, 283.866516, 167.048168, 99.849304
4 0.590912 566.076111, 968.760864, 140.760864, 90.856812
4 0.578027 551.752747, 732.058533, 140.711304, 90.76062
4 0.577836 659.509949, 514.04187, 164.657227, 81.467468
4 0.577361 1097.479126, 504.993073, 154.667358, 82.584686
4 0.576225 1704.473267, 400.794525, 153.942139, 78.560455
4 0.567216 819.436218, 737.483154, 145.952576, 81.809204
4 0.564925 1794.092163, 982.962219, 125.907837, 79.583191
5 0.62536 1846.859619, 624.060608, 73.140381, 112.173035
5 0.577571 423.272064, 853.815247, 152.87674, 112.204895
5 0.548464 834.246704, 854.972961, 145.407593, 108.546265
5 0.543929 1845.668579, 457.971436, 74.331421, 124.54425
