4 0.269661 432.836853, 955.683899, 125.427429, 285.573669
4 0.252281 139.75676, 984.424011, 108.907516, 249.522278
4 0.243932 788.390625, 964.379761, 131.028931, 292.673828
4 0.129178 0.0, 1792.372314, 61.273338, 104.788574
5 0.49889 464.131104, 1801.69458, 96.705933, 87.986328
5 0.362888 959.98584, 1807.995483, 104.62561, 95.529663
5 0.282939 471.010437, 1413.528076, 127.44281, 118.665039
5 0.26265 985.327332, 1408.072998, 94.672668, 121.455933
5 0.25083 140.10144, 987.191772, 108.416672, 249.399414
5 0.12212 0.0, 1792.372314, 61.273338, 104.788574
