3 0.365171 578.745178, 402.145905, 86.957581, 141.972748
3 0.355309 327.39447, 398.03595, 86.661194, 142.642151
3 0.344441 963.200378, 648.887817, 103.520081, 245.04657
3 0.344036 887.531128, 651.369507, 101.075012, 245.075439
3 0.342969 844.977539, 654.839478, 101.069702, 242.812073
3 0.341072 233.46228, 632.659302, 97.290588, 260.755615
3 0.329901 227.639557, 1572.623291, 111.763214, 288.11792
3 0.328388 272.806213, 943.55127, 98.876923, 244.032227
3 0.324251 340.824432, 943.690308, 100.892273, 244.258057
3 0.322804 716.193298, 399.20755, 82.642395, 143.765228
3 0.320111 808.29303, 654.952515, 96.187439, 242.686646
