2 0.790239 3.535999, 310.485046, 217.118542, 284.312927
2 0.789209 487.148529, 1774.770142, 196.166412, 97.603516
2 0.782887 109.485611, 5.560425, 227.230301, 215.931366
2 0.772762 639.514648, 357.982574, 252.547974, 261.555145
2 0.771608 678.379272, 1793.505493, 203.947998, 102.493286
2 0.76203 498.802399, 5.053565, 181.614838, 231.477106
2 0.747043 670.624084, 5.703784, 185.668274, 236.530957
2 0.742989 464.629333, 1006.80127, 171.5224, 261.145874
2 0.739134 399.227631, 391.403076, 227.541534, 218.672363
2 0.734917 893.371216, 354.917725, 186.628784, 287.32019
2 0.732597 332.515686, 18.675379, 184.150574, 212.409491
2 0.732234 358.94046, 1330.583252, 176.573944, 236.474121
2 0.726607 714.743042, 699.653931, 211.356567, 262.076172
2 0.726367 203.191559, 372.911804, 208.324249, 227.721375
2 0.721935 707.37561, 1357.825195, 206.320496, 245.251221
2 0.715364 0.0, 1312.386963, 189.905106, 241.485474
2 0.714217 844.507812, 13.434118, 165.108398, 239.100702
2 0.706903 504.55899, 1347.108154, 205.530243, 241.095459
2 0.706219 900.477356, 704.782043, 147.970886, 238.868713
2 0.703329 485.454651, 1641.194702, 201.241394, 135.412109
2 0.702682 818.586975, 1014.007812, 186.626709, 282.129517
2 0.700196 2.38338, 0.0, 116.412228, 217.561768
2 0.695128 875.434082, 1800.060181, 201.667603, 109.922974
2 0.695078 290.040527, 1629.165039, 203.770996, 133.542603
2 0.694968 0.0, 654.362915, 176.795532, 263.763062
2 0.694122 2.132407, 1731.223267, 82.366251, 110.054688
2 0.688027 209.009674, 986.527161, 168.48465, 267.467957
2 0.680691 361.345276, 994.86853, 121.232605, 266.964844
2 0.678525 691.915894, 1652.122681, 198.089966, 148.004272
2 0.677146 362.948334, 676.736511, 168.047577, 244.60968
2 0.672446 79.989754, 1746.938232, 197.560661, 106.195801
2 0.671974 899.488586, 1359.558472, 180.511414, 248.915405
2 0.671665 618.496704, 1013.756836, 180.892578, 272.751709
2 0.662121 80.215096, 1614.641602, 196.377281, 147.283203
2 0.647132 281.456635, 1754.624023, 211.995453, 114.405518
2 0.625158 54.407051, 967.014343, 157.27047, 258.643982
2 0.620863 1000.224976, 5.438757, 79.775024, 257.150659
2 0.597293 887.919067, 1668.553711, 192.080933, 153.501953
2 0.5687 0.0, 1614.850464, 80.290573, 129.113037
2 0.499098 285.923279, 1681.392944, 202.625702, 153.009766
2 0.390181 878.21698, 1733.040649, 196.269592, 133.713989
2 0.380852 76.106361, 1691.833618, 208.166679, 134.113647
2 0.372231 0.0, 992.977722, 88.147881, 237.136292
2 0.325926 479.288574, 1731.764648, 194.617004, 117.173828
2 0.11895 1.744223, 1649.90686, 69.401727, 158.684326
2 0.074085 99.143967, 304.199524, 296.508102, 306.024963
2 0.064131 332.796997, 622.906372, 287.400269, 315.804199
2 0.061791 0.133044, 347.951813, 290.282239, 346.4711
2 0.060255 534.895691, 619.933899, 246.236938, 352.51709
2 0.059917 3.800882, 979.933899, 65.942282, 176.564392
2 0.059094 0.0, 1025.312256, 58.594566, 175.509399
2 0.058002 438.52002, 499.117676, 251.400513, 381.563599
2 0.057805 697.938354, 314.855225, 278.642395, 324.041382
3 0.345798 0.057007, 1609.19458, 79.695595, 135.454468
3 0.326972 1000.224976, 5.438757, 79.775024, 257.150659
3 0.264179 0.0, 1734.878662, 86.256447, 110.219238
3 0.094574 2.526996, 1026.9198, 64.566899, 179.721069
3 0.058314 28.364923, 1600.172363, 71.37438, 144.642334
4 0.425789 0.0, 1609.483276, 77.847, 136.185425
4 0.238857 0.0, 1734.878662, 86.256447, 110.219238
4 0.084354 1.744223, 1649.90686, 69.401727, 158.684326
4 0.060018 7.380237, 290.826569, 278.533734, 326.532806
4 0.058973 680.169373, 1808.892212, 159.256897, 80.736328
5 0.249471 0.0, 1609.483276, 77.847, 136.185425
5 0.114623 0.0, 1734.878662, 86.256447, 110.219238
