5 0.524128 907.655151, 614.752014, 85.552185, 246.823364
5 0.521604 49.553398, 1004.720825, 134.864967, 130.968506
5 0.520359 151.947784, 568.000854, 150.250153, 165.965576
5 0.519175 77.347755, 793.937439, 115.429878, 85.680115
5 0.515858 286.107025, 292.047424, 138.201172, 181.217224
5 0.507813 594.100769, 555.630066, 133.417175, 173.612915
5 0.504972 842.727722, 947.459839, 112.119324, 305.229736
5 0.50355 0.0, 684.172485, 74.638, 118.374939
5 0.493457 0.0, 795.593567, 78.315628, 82.384338
5 0.45201 775.743103, 1732.127563, 204.507263, 88.75354
5 0.381856 892.540405, 935.06073, 106.568604, 301.120544
5 0.306271 795.257202, 944.100769, 108.421692, 301.122253
5 0.292691 0.0, 1008.640259, 57.949329, 140.337036
5 0.244745 733.196167, 754.759583, 82.928711, 116.989746
5 0.23138 456.088928, 634.676086, 136.676941, 184.481445
5 0.21638 311.113953, 640.050964, 145.461792, 179.884216
5 0.215733 61.178711, 311.479095, 148.418945, 152.941071
5 0.212066 220.72226, 306.170837, 148.163055, 154.678223
5 0.202124 988.449402, 1717.216797, 87.790833, 95.191772
5 0.201382 54.824371, 1133.463989, 142.499939, 82.620117
5 0.199509 364.151611, 301.487244, 151.320312, 162.249329
5 0.198652 501.482422, 562.957397, 148.96521, 160.825012
5 0.19199 2.101718, 530.831421, 66.198025, 104.959717
5 0.19148 592.483215, 629.564026, 127.676575, 196.571106
5 0.179055 860.545532, 1000.445618, 167.514038, 194.889221
5 0.173622 760.053833, 1003.731079, 166.712646, 196.183594
