1 0.581702 418.835938, 980.129395, 97.468384, 232.797607
1 0.580154 904.640015, 1329.436035, 86.839661, 210.684204
1 0.576433 153.988663, 0.0, 117.262863, 212.994965
1 0.574097 840.644043, 708.714539, 109.951965, 242.962341
1 0.571724 897.012512, 1036.480835, 107.439819, 239.546509
1 0.567002 619.652283, 0.0, 112.963562, 223.196243
1 0.562117 639.918579, 699.669922, 106.672546, 252.69397
1 0.561385 70.05275, 0.0, 105.612747, 217.326996
1 0.557925 919.177246, 8.012548, 125.58728, 226.005198
1 0.557469 544.236511, 0.0, 105.278748, 223.751022
1 0.554887 679.017761, 703.719543, 105.176758, 254.854675
1 0.55482 600.801331, 703.065674, 101.697754, 242.642334
1 0.553219 984.854797, 1050.047241, 95.145203, 241.883667
1 0.549058 701.458923, 343.679169, 107.246582, 270.265839
1 0.547707 0.0, 1217.720703, 81.331009, 223.986084
1 0.539555 321.458313, 8.623487, 114.687683, 209.001193
1 0.533625 226.111542, 957.100586, 107.215637, 249.631592
1 0.531313 251.629028, 3.861072, 117.679108, 212.724179
1 0.522195 480.263123, 303.505646, 115.52002, 299.706451
1 0.498155 424.956848, 662.709351, 109.714233, 268.637512
1 0.461573 0.0, 0.0, 93.041702, 213.347366
1 0.444547 793.388489, 1311.661743, 99.455872, 216.770142
3 0.512097 913.066528, 723.560303, 122.06604, 254.560974
3 0.51205 364.533844, 1516.25, 124.506622, 256.158936
3 0.497177 919.177246, 8.012548, 125.58728, 226.005198
3 0.493585 58.869923, 1228.403198, 107.442577, 221.669312
3 0.493199 70.421112, 0.0, 104.713989, 215.62764
3 0.485726 346.660919, 1261.655518, 125.716339, 225.451904
3 0.483576 148.335724, 1244.907959, 119.020294, 220.512451
3 0.480326 969.194702, 1335.391724, 103.889526, 229.444458
3 0.480026 692.760498, 1306.025146, 96.929688, 212.694458
3 0.47172 812.088806, 14.478516, 112.119812, 217.280106
3 0.470147 763.208618, 1316.817627, 92.311584, 212.198364
3 0.452717 115.649391, 947.949585, 100.873802, 237.916626
3 0.448573 840.644043, 708.714539, 109.951965, 242.962341
3 0.448027 613.568359, 341.203644, 114.16687, 272.327484
3 0.439298 256.671783, 1256.543091, 117.481537, 221.248169
3 0.433645 474.845398, 1569.092041, 203.513977, 266.411255
3 0.431431 363.540436, 279.370239, 119.171783, 315.466187
3 0.427043 627.182617, 1295.942627, 111.709961, 218.637695
3 0.426376 5.766809, 939.71521, 99.621581, 243.010742
3 0.424133 958.99054, 341.060455, 121.00946, 295.287506
3 0.423958 89.791565, 621.747742, 110.676834, 282.94696
3 0.422765 243.292892, 1525.002686, 164.464066, 312.407471
3 0.421683 262.243469, 647.374573, 106.795776, 275.591736
3 0.418825 718.516052, 0.0, 112.157288, 224.792404
3 0.418481 769.157654, 336.48465, 123.336365, 283.252838
3 0.415343 4.760925, 274.477386, 103.385826, 305.26358
3 0.410763 414.469177, 662.93158, 105.034851, 269.230164
6 0.604955 794.706177, 1599.737671, 200.941895, 304.669922
