1 0.014897 494.084808, 0.0, 585.915192, 1263.963867
2 0.8347 708.777344, 248.718872, 197.904907, 290.077515
2 0.824712 663.099854, 625.057251, 178.430054, 278.377441
2 0.806856 867.672852, 599.359863, 209.975586, 281.189636
2 0.794159 454.985107, 649.10321, 199.209656, 291.555298
2 0.78651 448.616028, 222.388519, 242.414246, 296.854523
2 0.753352 295.56778, 1326.504639, 191.844482, 246.492798
2 0.751197 260.016205, 1012.469116, 194.592743, 254.506836
2 0.749199 903.948364, 1273.165527, 154.850586, 254.399658
2 0.739443 446.486084, 958.85907, 164.764343, 243.119568
2 0.738999 212.388031, 282.190186, 220.563873, 311.055176
2 0.731087 904.162415, 236.758514, 168.210388, 267.749603
2 0.730036 42.454964, 249.906006, 137.527611, 205.676575
2 0.727434 558.751343, 1546.005615, 150.950256, 221.511719
2 0.726581 212.42305, 622.126526, 212.249313, 286.632385
2 0.726017 893.697144, 1537.1875, 125.475586, 231.168701
2 0.720301 533.256531, 1271.435913, 164.482544, 244.03833
2 0.715336 303.073181, 1655.696533, 158.970703, 255.296387
2 0.711212 148.658127, 1310.366455, 137.049362, 224.953857
2 0.702929 700.663696, 1277.279785, 166.152222, 221.50415
2 0.696663 722.740967, 1590.180054, 164.893188, 270.637939
2 0.689867 2.043384, 1328.011963, 151.350598, 216.361328
2 0.68613 5.025421, 662.897888, 185.91391, 273.621277
2 0.686071 646.856079, 966.252319, 213.62616, 318.185791
2 0.661736 109.079468, 1002.957703, 144.900543, 231.796082
2 0.625402 870.141235, 939.967957, 202.260498, 272.217346
2 0.617216 0.0, 1681.197021, 156.159088, 215.696167
2 0.598399 0.21839, 1007.210266, 107.456094, 257.329041
2 0.591185 105.090683, 1599.578857, 167.497147, 198.860962
2 0.361605 845.522766, 623.453247, 142.09021, 251.314209
2 0.334852 444.050354, 1648.65564, 115.329651, 207.195679
2 0.31575 444.87558, 789.140442, 190.508575, 279.2724
2 0.267363 682.411072, 1062.23999, 195.841675, 316.874756
2 0.155625 338.014221, 182.197662, 269.935364, 402.385162
2 0.155423 499.8125, 177.250153, 286.401062, 382.721161
2 0.086567 180.440506, 211.930374, 342.514267, 331.780136
2 0.083995 159.260101, 213.754028, 238.117676, 441.868713
2 0.080041 589.509094, 212.517746, 352.011597, 324.811661
2 0.063556 434.5961, 295.103699, 246.814362, 428.809387
2 0.058038 154.677887, 464.763977, 236.208344, 435.761414
2 0.057706 806.69043, 168.583237, 271.144775, 402.66011
2 0.05689 555.231873, 988.760925, 280.253662, 359.976379
2 0.056798 749.12677, 164.528412, 226.327332, 433.909088
2 0.054961 337.21225, 591.373535, 274.04776, 369.591125
2 0.053871 40.140236, 537.882019, 217.522026, 442.211609
2 0.053845 517.510376, 586.676331, 267.641602, 366.195557
2 0.052073 718.982544, 989.707031, 277.28894, 348.062744
2 0.050505 828.234497, 977.249817, 251.765503, 358.816345
2 0.014823 0.0, 0.0, 455.562103, 1316.796509
3 0.076128 443.152344, 175.185822, 244.535339, 405.007904
3 0.074568 229.039597, 204.898392, 233.243698, 428.173996
3 0.062943 355.494965, 172.866943, 236.543549, 423.979858
3 0.055746 526.834778, 162.174927, 252.501648, 413.631104
3 0.016014 0.0, 0.0, 550.645325, 1672.917236
3 0.014539 494.084808, 0.0, 585.915192, 1263.963867
4 0.287819 878.047058, 963.901978, 194.922668, 238.302734
4 0.103168 435.46991, 188.483536, 275.987122, 378.092026
4 0.075694 338.014221, 182.197662, 269.935364, 402.385162
4 0.067436 206.414581, 192.383102, 270.984833, 402.959488
4 0.05627 620.573242, 183.289032, 288.491699, 383.281891
4 0.053264 164.171051, 1527.123291, 131.712646, 68.546265
5 0.077278 435.46991, 188.483536, 275.987122, 378.092026
5 0.061937 338.014221, 182.197662, 269.935364, 402.385162
5 0.060052 206.414581, 192.383102, 270.984833, 402.959488
