1 0.421201 277.210144, 1215.52478, 69.796143, 115.810425
1 0.415953 808.774292, 1186.215942, 113.556458, 318.695312
1 0.391966 759.453003, 876.192505, 73.305603, 224.795654
1 0.345852 701.149231, 1192.826416, 108.235901, 309.79187
1 0.345475 744.593323, 279.019012, 59.105347, 184.046997
1 0.305863 580.42041, 1201.742432, 106.390442, 256.505249
1 0.300929 241.032562, 939.582703, 63.484528, 153.588928
1 0.292464 646.74292, 1200.478394, 102.297058, 280.708862
3 0.475025 658.724854, 1636.741943, 76.09259, 192.456299
3 0.434751 12.353869, 305.884369, 91.379773, 247.557343
3 0.431398 458.660553, 1217.715454, 99.203888, 216.727905
3 0.430679 383.754395, 1217.561646, 86.782623, 207.395874
3 0.428062 447.498871, 631.533875, 89.348541, 217.139954
3 0.418172 5.36044, 1211.129639, 83.161754, 219.20166
3 0.413549 162.368073, 314.753387, 94.936249, 232.983551
3 0.406875 301.76236, 315.854675, 90.761566, 229.202759
3 0.404744 333.380219, 1212.204346, 64.874023, 170.147217
3 0.39868 446.690674, 928.486145, 86.602234, 215.388489
3 0.393615 90.715607, 315.950928, 86.115173, 232.58313
3 0.384169 440.622742, 310.622223, 89.171387, 228.957611
3 0.383638 0.348041, 637.477417, 94.003171, 241.891052
3 0.358352 295.72934, 929.704895, 71.378174, 153.200989
3 0.333541 522.244812, 929.316406, 65.197266, 178.019775
3 0.330113 719.909973, 1648.518188, 66.142456, 176.607056
3 0.314028 356.628326, 930.057007, 64.253357, 152.680298
3 0.292136 781.234558, 1652.842773, 68.220398, 173.956665
6 0.900418 995.537781, 870.709778, 79.464417, 231.029114
6 0.887429 921.232727, 871.967468, 88.24939, 236.584167
6 0.879408 727.595703, 1191.914795, 108.380005, 308.803589
6 0.857284 991.289856, 555.727417, 85.019104, 246.562866
6 0.845284 650.076477, 1192.823486, 98.069885, 287.765625
6 0.8221 818.960327, 1190.854736, 111.289307, 318.693237
6 0.813311 911.982056, 557.043579, 87.057373, 245.413147
6 0.791708 664.572937, 263.994781, 93.34491, 202.106873
6 0.786245 735.403931, 567.448303, 87.730957, 236.677124
6 0.745236 832.882812, 876.072449, 80.376587, 225.393982
6 0.716705 759.453003, 876.192505, 73.305603, 224.795654
6 0.716523 784.337524, 270.402893, 81.483398, 194.762207
6 0.713607 956.194946, 1178.705322, 93.375366, 237.410889
6 0.708661 994.485657, 244.376144, 84.106384, 208.129227
6 0.708196 841.696289, 567.202759, 75.029907, 228.880371
6 0.680838 925.298157, 260.039398, 81.556824, 195.258057
6 0.638066 855.317017, 262.051697, 82.947632, 199.664215
6 0.630766 700.724487, 879.339172, 71.610474, 218.948059
6 0.598106 780.027466, 1651.407593, 67.474121, 177.607056
6 0.589741 646.206543, 569.622864, 87.730347, 239.493958
6 0.566939 1007.598755, 1188.539062, 72.401245, 260.763306
6 0.544594 723.322388, 1646.925781, 66.690491, 176.328857
6 0.532619 635.633545, 885.696472, 78.737976, 224.694397
6 0.515252 744.069153, 277.919861, 59.133972, 184.379547
6 0.469174 658.724854, 1636.741943, 76.09259, 192.456299
6 0.439979 889.169739, 1174.973267, 87.513672, 244.21814
6 0.420294 867.117371, 875.292969, 72.938904, 224.853271
6 0.409132 853.827515, 1183.838135, 104.787903, 285.823242
6 0.38615 584.493408, 328.247284, 77.25946, 188.877045
6 0.304593 580.42041, 1201.742432, 106.390442, 256.505249
