5 0.468882 362.741272, 1121.15625, 257.18457, 117.732788
5 0.464091 826.609375, 636.379089, 162.442566, 181.695129
5 0.463377 833.02356, 461.32724, 176.430664, 190.568634
5 0.4516 603.525452, 1127.505127, 229.989319, 110.62793
5 0.449723 857.818848, 130.818283, 174.474854, 184.90004
5 0.448786 128.314178, 1087.30957, 237.829773, 117.462158
5 0.443395 902.225769, 1776.906006, 143.293518, 135.252808
5 0.435789 886.778931, 1336.059937, 169.585083, 184.998413
5 0.434669 262.04306, 1761.121338, 199.775391, 155.671875
5 0.434594 828.660828, 920.819336, 174.486511, 187.836182
5 0.433251 340.00708, 138.397308, 252.477234, 225.95166
5 0.41482 992.447449, 446.393402, 86.33905, 185.982025
5 0.409587 216.454346, 1303.439331, 181.803619, 202.229492
5 0.408822 610.979858, 612.437256, 228.791748, 190.004089
5 0.406882 0.0, 968.741577, 136.880768, 126.741089
5 0.398951 133.354156, 960.921509, 250.158539, 141.960571
5 0.384386 120.418274, 163.936508, 246.048828, 237.760849
5 0.379992 0.0, 1091.091675, 146.782593, 113.416992
5 0.369921 856.721985, 2.668805, 150.799805, 156.761737
5 0.317447 0.0, 1608.365967, 128.24707, 210.634033
5 0.292155 655.019409, 1745.524658, 232.333496, 152.889404
5 0.288461 129.815964, 1033.387695, 232.906357, 127.517334
5 0.266015 444.394531, 1734.717041, 222.566223, 165.837036
5 0.130153 1007.554077, 1785.022095, 69.408447, 133.394897
