4 0.641347 611.159546, 953.680664, 154.64502, 171.033936
4 0.637133 793.223999, 1136.564575, 145.928162, 166.075806
4 0.634878 970.100891, 187.164658, 109.763855, 218.353348
4 0.612224 917.989624, 1093.121582, 126.454956, 151.329834
4 0.610635 296.280914, 147.579376, 187.55127, 291.996368
4 0.602151 282.297333, 429.16626, 179.461029, 249.303406
4 0.600874 510.093933, 1838.205688, 122.558228, 81.794312
4 0.600366 614.789368, 1697.299194, 119.229309, 145.937866
4 0.594458 904.56134, 1237.663696, 129.486877, 150.402466
4 0.590807 100.188354, 1790.640015, 129.990692, 125.991821
4 0.579398 499.247559, 764.688293, 136.779175, 246.083984
4 0.572122 73.962143, 188.579758, 224.036209, 283.829727
4 0.561392 466.575256, 170.630447, 204.203613, 266.003036
4 0.552686 930.662292, 1473.599976, 144.687317, 209.539429
4 0.54391 2.711999, 1374.494263, 120.794837, 281.854126
4 0.540627 814.72937, 1521.759766, 139.930176, 183.770752
4 0.53245 207.414352, 1737.613281, 142.978622, 161.841797
4 0.532071 717.853577, 1741.204834, 136.559998, 109.83252
4 0.490573 1.243533, 179.314865, 101.470074, 274.961014
4 0.443845 715.459351, 1646.581665, 136.04834, 168.201904
4 0.440468 833.788879, 1676.886108, 115.387512, 116.150757
4 0.431023 90.777893, 434.849426, 214.676453, 267.163391
4 0.417687 139.775757, 1406.643921, 192.218811, 215.624634
4 0.41692 1006.579895, 878.981445, 73.420105, 149.667358
4 0.358875 197.253326, 806.58252, 207.826202, 210.540649
4 0.353395 888.694824, 185.825592, 180.690063, 197.138855
5 0.559718 0.0, 1467.447998, 134.222977, 270.88208
5 0.530902 0.0, 838.823608, 152.766068, 232.549683
5 0.529985 153.239105, 1491.208252, 183.30957, 196.391968
5 0.519785 462.134277, 411.856018, 189.390625, 239.085449
5 0.517619 815.666321, 400.679199, 167.404114, 213.13739
5 0.511613 970.100891, 187.164658, 109.763855, 218.353348
5 0.510957 337.559875, 1709.083008, 176.239441, 180.195679
5 0.507492 648.624756, 410.581543, 187.265564, 219.834351
5 0.505048 280.565216, 429.155365, 181.342804, 243.02121
5 0.503974 614.389648, 1770.769287, 117.326965, 112.304321
5 0.498856 757.49231, 707.124756, 136.793945, 205.742737
5 0.49694 918.61377, 1091.391846, 124.939819, 151.964355
5 0.495527 5.17005, 1063.694946, 169.058267, 205.129028
5 0.495035 611.395386, 1623.729248, 119.78241, 168.194824
5 0.481827 2.051868, 455.141022, 111.06857, 248.169037
5 0.477216 955.645691, 410.43692, 124.354309, 202.20871
5 0.471661 750.795593, 900.223022, 130.286072, 178.346313
5 0.47112 144.956009, 800.969421, 200.284378, 232.288147
5 0.469169 169.815903, 1017.529907, 196.010208, 209.380249
5 0.468925 633.703613, 1171.64209, 168.074341, 185.614868
5 0.468865 313.232513, 1268.682373, 178.998108, 181.843262
5 0.466894 777.228516, 1282.388672, 143.118774, 156.954468
5 0.466275 207.08699, 1735.28186, 143.398087, 163.133179
5 0.463295 906.603333, 1236.484863, 130.15033, 150.00415
5 0.460669 295.450745, 155.006149, 185.53714, 284.483109
5 0.458439 478.75473, 1226.432495, 165.987213, 165.001343
5 0.452296 815.495667, 164.271484, 191.855286, 228.569885
5 0.447253 649.902527, 162.059113, 202.123047, 256.229156
5 0.443714 484.394928, 1372.870117, 153.746796, 173.622803
5 0.441055 100.188354, 1790.640015, 129.990692, 125.991821
5 0.440623 336.858612, 803.450867, 182.410431, 219.587891
5 0.438768 357.950409, 995.076538, 167.304779, 194.0448
5 0.437335 490.353271, 1654.402344, 145.780945, 191.508179
5 0.43129 624.383423, 743.891785, 174.244629, 221.879333
5 0.408038 510.093933, 1838.205688, 122.558228, 81.794312
5 0.406417 877.388, 688.510925, 184.194275, 207.665955
5 0.391041 118.696243, 1307.940796, 207.800186, 214.841064
5 0.384635 327.66507, 1428.471191, 160.982208, 192.760498
