5 0.351897 266.240234, 1580.801025, 276.614624, 265.460938
5 0.351811 848.392578, 1024.005737, 231.288086, 226.050659
5 0.341422 906.282532, 691.815918, 173.717468, 258.651001
5 0.338579 273.733032, 0.0, 400.57428, 270.302124
5 0.323758 0.0, 1327.052002, 242.334991, 225.606079
5 0.317245 0.0, 647.542847, 283.976837, 355.721313
5 0.305167 0.0, 1060.910156, 231.568848, 281.195068
5 0.303998 570.059631, 470.313171, 348.064514, 342.960144
5 0.231376 583.087036, 0.0, 401.301331, 297.253693
5 0.221623 70.39093, 619.972656, 342.122345, 345.438965
5 0.214898 844.319214, 1500.258545, 235.680786, 183.213745
5 0.203289 951.343445, 0.0, 128.656555, 282.614807
5 0.181673 557.225159, 1671.482422, 292.241272, 154.348022
5 0.176712 326.61676, 519.739258, 358.424072, 321.862122
5 0.173837 554.380005, 1130.269409, 313.205261, 310.750854
5 0.155637 849.471497, 1647.622314, 213.753479, 169.57959
5 0.154984 276.926086, 1087.786133, 290.475891, 344.021851
5 0.148555 394.068176, 1122.971313, 338.828674, 293.92395
5 0.143688 138.605255, 1111.757202, 347.319366, 305.906128
5 0.142886 411.598541, 0.0, 468.967865, 317.867493
5 0.137428 550.912537, 266.567139, 390.838623, 302.121582
5 0.128596 246.079987, 752.821899, 365.385223, 325.736694
5 0.126362 412.783691, 408.571381, 356.745117, 292.053925
