3 0.419909 202.44809, 1344.2854, 131.771942, 329.99939
3 0.418666 945.0177, 1484.447144, 131.857422, 329.079956
3 0.417987 401.297058, 1374.661865, 127.22406, 331.569214
3 0.406263 350.912903, 877.953308, 140.172363, 387.157043
3 0.404452 685.847046, 386.306824, 157.281006, 450.963989
3 0.402477 666.855957, 1428.063599, 145.758484, 318.284302
3 0.401915 619.634277, 1422.195312, 139.994812, 321.413452
3 0.396682 854.640442, 1472.582275, 149.37323, 330.952515
3 0.386242 764.840515, 1454.507446, 145.208984, 327.169678
3 0.378359 512.351501, 907.387024, 144.109802, 402.806824
3 0.378314 417.023346, 886.684265, 144.500702, 391.166077
3 0.374562 466.617188, 898.646851, 144.051575, 395.184448
3 0.372855 241.950287, 1729.087891, 107.324921, 180.265259
3 0.369937 810.531738, 369.80542, 178.673462, 505.736206
3 0.369139 39.619099, 648.613037, 126.461071, 151.615356
3 0.36193 569.046082, 914.312195, 156.196899, 411.200623
3 0.357488 774.072083, 0.0, 169.127319, 221.799408
3 0.354811 155.435211, 663.133606, 118.008301, 183.413574
3 0.353175 718.429626, 1441.895752, 147.724365, 320.29248
3 0.336206 317.618835, 1752.032837, 108.978516, 165.047974
3 0.33613 766.99231, 952.80304, 176.665588, 418.231873
3 0.324707 938.880981, 386.724609, 141.119019, 507.006348
3 0.32104 931.430542, 970.225586, 148.569458, 445.482666
4 0.421333 354.285767, 0.0, 164.251953, 174.560104
4 0.315953 777.786987, 0.0, 158.477966, 226.027832
