2 0.336617 428.066315, 1675.734375, 179.764923, 147.925781
2 0.335875 704.024536, 1181.971802, 155.184631, 267.276489
2 0.333313 827.057617, 1497.90979, 163.980286, 216.267212
2 0.330452 558.781616, 1739.842529, 180.818298, 142.649658
2 0.3269 565.18811, 1696.391357, 181.34314, 132.846558
2 0.322022 0.0, 1476.659302, 75.258507, 156.65686
2 0.309474 285.22937, 367.081604, 163.284302, 228.207825
2 0.308059 153.034332, 639.283081, 192.623138, 224.012329
2 0.301486 438.311615, 1419.383423, 216.021027, 143.385742
2 0.289223 783.744141, 1137.55835, 137.807617, 293.754761
2 0.283079 140.935181, 326.459961, 183.993469, 283.825195
2 0.281255 546.458679, 1042.427734, 266.830261, 369.123657
2 0.272 0.0, 874.968567, 79.213394, 260.296326
2 0.271788 700.354431, 812.101074, 176.142456, 205.611145
2 0.269749 554.660278, 742.26062, 159.321594, 220.49115
2 0.262233 547.517944, 1459.406494, 160.912659, 182.344727
2 0.258994 0.0, 639.225159, 114.104591, 219.555298
2 0.25851 752.009216, 1498.285034, 174.033752, 207.26709
2 0.252971 82.278885, 634.279236, 181.525375, 222.919006
2 0.246448 24.667154, 879.223022, 99.896383, 260.283203
2 0.244621 411.283508, 994.335266, 215.983948, 294.549744
2 0.240426 374.880615, 737.928528, 221.463257, 215.195129
2 0.230893 656.539307, 1729.601807, 193.700317, 167.774536
2 0.230245 986.568359, 177.157303, 92.320679, 187.233261
2 0.212669 493.789642, 1694.802368, 191.745331, 138.397583
2 0.211968 867.480957, 1553.838867, 171.106201, 250.390259
2 0.211369 859.202515, 26.694946, 205.144531, 352.556122
2 0.201982 41.73336, 1542.332153, 156.109444, 142.151978
2 0.19746 920.81366, 1680.835327, 141.259216, 213.25
2 0.195783 705.998169, 1524.373047, 165.279053, 206.787842
3 0.361623 910.593262, 1147.460571, 149.326172, 303.312622
3 0.30667 884.448547, 1737.533936, 130.695312, 182.466064
3 0.289545 0.63194, 1477.376587, 69.888782, 163.86792
3 0.275099 967.716797, 1197.984863, 112.283203, 264.462646
3 0.228735 993.76825, 1760.716431, 82.956482, 159.283569
3 0.206124 821.486206, 1168.734131, 143.789062, 270.695312
4 0.342321 1.216452, 1476.804688, 70.485376, 163.449463
4 0.299516 680.201172, 4.342822, 343.846863, 331.50694
4 0.280635 0.1948, 1313.851562, 137.838861, 142.109131
4 0.238419 470.827637, 10.651563, 380.239136, 302.176257
5 0.341865 1.216452, 1476.804688, 70.485376, 163.449463
5 0.215411 585.747437, 7.97959, 388.528259, 318.7427
