1 0.618142 681.180908, 664.227722, 88.16864, 231.219238
1 0.6094 511.830261, 962.329773, 86.61438, 212.923279
1 0.608267 239.509811, 1276.939453, 93.171249, 235.305908
1 0.606102 581.105042, 1299.866821, 77.622925, 210.555054
1 0.604471 808.081421, 985.541382, 88.826416, 213.756226
1 0.601589 756.103638, 665.355957, 93.387939, 231.874207
1 0.60095 780.328064, 1301.168823, 90.909119, 221.446533
1 0.597396 177.314774, 1574.372192, 117.114365, 287.799927
1 0.597086 937.617859, 285.604004, 103.052307, 268.317993
1 0.592439 292.654205, 947.761353, 90.522156, 236.728882
1 0.590535 533.30719, 663.103394, 90.916321, 235.261841
1 0.588602 898.936707, 1254.593018, 104.522461, 219.970703
1 0.585751 442.758972, 1283.028076, 87.491821, 236.470703
1 0.585056 83.422852, 943.004211, 92.167694, 242.319763
1 0.584596 920.692688, 653.938965, 90.886108, 242.547485
1 0.581944 101.864082, 1287.935425, 97.98745, 228.912354
1 0.577219 838.114075, 660.071167, 94.649597, 239.455017
1 0.577065 990.927734, 654.640747, 88.13208, 240.226074
1 0.574441 355.183716, 943.157227, 82.060089, 220.251709
1 0.570532 274.200256, 636.349304, 85.304535, 248.568359
1 0.560044 453.164734, 659.623718, 93.14209, 237.475037
1 0.558593 132.809204, 243.066086, 107.586151, 162.422501
1 0.555563 345.141052, 638.049194, 92.0383, 252.433716
1 0.520142 96.613373, 304.962097, 104.429062, 179.416321
1 0.516346 7.949231, 943.22937, 88.46062, 216.490234
1 0.502014 316.546814, 1250.852173, 74.901001, 205.985962
1 0.499653 59.412537, 388.725647, 106.743042, 157.834167
1 0.484218 193.929489, 1266.319336, 80.355179, 223.06189
1 0.481832 1011.066406, 287.24942, 68.933594, 263.143829
1 0.478351 184.796082, 938.504211, 97.344482, 240.537659
1 0.455655 3.102081, 1244.710449, 67.297333, 246.298584
1 0.448058 797.484192, 658.859802, 99.317749, 244.372253
1 0.441742 646.042114, 655.705933, 98.021851, 244.822998
1 0.431347 232.646088, 630.985168, 96.310455, 262.186035
1 0.391893 484.070007, 655.395142, 100.336914, 248.476562
1 0.386359 535.319458, 1280.24585, 95.778748, 239.199707
1 0.383146 1028.213501, 944.105286, 51.786499, 206.747986
1 0.347833 376.524719, 649.145386, 97.502441, 255.012146
1 0.326865 688.960083, 974.314148, 100.256287, 232.412659
1 0.326242 742.100769, 407.692566, 76.555664, 137.115356
2 0.545533 900.545532, 1613.404053, 125.695068, 186.492188
3 0.535029 87.104843, 243.934128, 113.748184, 159.910172
3 0.51664 664.80957, 241.714401, 94.850769, 176.358688
3 0.491699 0.0, 244.387115, 87.080551, 158.075958
3 0.478548 107.058945, 390.905579, 97.883713, 151.18219
3 0.475065 270.354919, 247.654785, 97.248413, 161.396423
3 0.470009 991.247559, 658.646362, 86.733154, 236.697388
3 0.466526 350.486938, 247.37236, 96.998901, 165.491165
3 0.462266 900.545532, 1613.404053, 125.695068, 186.492188
3 0.460787 342.542175, 1562.251465, 146.015045, 151.223755
3 0.460522 16.117624, 388.582245, 101.407766, 154.401886
3 0.459521 193.574951, 396.008698, 92.426117, 148.360077
3 0.411103 10.043134, 1575.316895, 108.794467, 283.914917
3 0.39511 85.30632, 1573.666138, 114.836823, 289.326416
3 0.39435 431.596527, 405.290802, 87.405853, 142.478058
3 0.391166 607.090332, 404.094421, 72.853149, 140.931885
3 0.388765 114.230942, 631.63855, 99.752457, 269.516541
3 0.374372 356.822479, 402.208252, 84.085785, 139.73584
3 0.373478 534.455566, 407.896179, 83.561707, 140.205383
3 0.370365 280.257385, 401.910828, 84.114685, 138.073914
3 0.350495 78.077713, 934.927612, 100.532913, 239.770874
3 0.350001 134.705353, 935.318359, 97.697327, 242.272705
3 0.345744 667.318481, 403.012421, 81.023438, 141.565582
3 0.336001 185.718826, 631.693359, 96.907028, 264.854858
3 0.335698 836.420898, 658.019592, 98.903503, 243.774353
3 0.325543 184.796082, 938.504211, 97.344482, 240.537659
