1 0.577512 815.686279, 140.534943, 106.561462, 77.038177
1 0.565026 908.599731, 134.016296, 103.929443, 74.424255
1 0.563691 966.191772, 404.38266, 109.781616, 267.693756
1 0.556413 76.03878, 120.681442, 113.223854, 282.602829
1 0.554243 253.065277, 1232.470825, 105.10553, 275.976929
1 0.549819 247.774445, 1596.520874, 107.60434, 269.083618
1 0.548747 169.494415, 1613.799316, 88.656342, 246.98877
1 0.547685 253.704254, 917.412415, 85.295319, 245.705627
1 0.535502 223.000214, 510.759369, 104.127594, 269.20694
1 0.534747 21.575394, 1231.679199, 99.006226, 276.115234
1 0.529533 116.037155, 1225.840942, 98.291748, 283.377686
1 0.528774 135.63797, 909.518921, 80.825119, 238.614624
1 0.524284 199.534103, 906.809265, 72.524918, 237.183411
1 0.516941 302.74881, 131.684448, 102.420654, 67.870682
1 0.504874 184.33168, 1226.057983, 90.036819, 278.590088
1 0.495448 0.153088, 121.542984, 92.017932, 282.146866
1 0.470528 723.321289, 758.818481, 108.064819, 179.511108
1 0.465124 1004.661987, 1591.52124, 75.338013, 281.650024
2 0.58478 648.894592, 134.729782, 99.795471, 70.349731
2 0.47163 473.48877, 128.607559, 103.739136, 74.515945
2 0.467604 815.322144, 139.321686, 104.976013, 69.895996
2 0.465101 567.313049, 128.374115, 100.945618, 69.765442
2 0.462219 995.457336, 134.981537, 84.542664, 75.705811
2 0.448679 918.606567, 1018.640015, 143.9021, 206.792603
3 0.610751 995.00061, 197.237152, 82.22229, 138.398987
3 0.55408 732.941528, 215.531448, 88.420654, 118.99321
3 0.550836 904.055847, 200.841263, 100.462891, 131.499496
3 0.548116 638.228271, 1005.545593, 114.966614, 164.493591
3 0.538362 808.028687, 212.468872, 98.56958, 121.824615
3 0.53472 454.752014, 506.149475, 77.382812, 144.098999
3 0.529022 963.461121, 1746.362061, 66.291565, 140.03125
3 0.511605 651.6698, 135.940735, 104.220947, 74.031265
3 0.492774 648.845215, 1274.535156, 122.33606, 194.358398
3 0.490802 761.661682, 1287.791016, 120.210693, 227.960571
3 0.490259 461.656433, 1588.644165, 128.956238, 280.123413
3 0.488472 648.250549, 202.604797, 96.367004, 125.696075
3 0.485228 920.081848, 721.643738, 147.557556, 246.118347
3 0.480345 451.600769, 798.750366, 89.579285, 163.847107
3 0.477156 81.393066, 1603.479126, 98.787872, 262.309692
3 0.471202 476.078766, 192.215057, 100.288544, 136.625793
3 0.464875 833.537781, 715.540527, 105.883972, 230.155273
3 0.464853 786.656128, 1004.682739, 119.139465, 191.116821
3 0.464776 770.679688, 792.050354, 69.229492, 147.633423
3 0.463085 870.205566, 1285.091187, 118.160522, 229.414429
3 0.461518 347.353882, 1584.754761, 123.500427, 269.010132
3 0.458978 674.740845, 726.526367, 122.740906, 220.580872
3 0.458881 4.176736, 522.345093, 100.57778, 264.150879
3 0.453534 629.449768, 498.528717, 78.71991, 158.724518
3 0.453159 995.369995, 134.468262, 84.630005, 76.396805
3 0.452299 574.398743, 1712.022217, 64.031616, 136.408203
3 0.446839 734.174927, 1562.015991, 133.030029, 256.793823
